id,start,availability,production,quality,c1,c2,c3,c4,c5
ex120,6336,100,88,100,0,0,0,0,0
ex120,6344,100,90,99,0,0,0,0,0
ex120,6352,100,91,99,0,0,0,0,0
ex120,6360,100,88,100,0,0,0,0,0
ex120,6368,100,92,99,0,0,0,0,0
ex120,6376,100,87,98,0,0,0,0,0
ex120,6384,100,90,98,0,0,0,0,0
ex120,6392,75,62,57,0,0,2,0,0
ex120,6400,13,7,1,0,0,7,0,0
ex120,6408,100,78,55,0,0,0,0,0
ex120,6416,100,92,98,0,0,0,0,0
ex120,6424,100,91,98,0,0,0,0,0
ex120,6432,100,93,98,0,0,0,0,0
ex120,6440,100,91,98,0,0,0,0,0
ex120,6448,100,90,98,0,0,0,0,0
ex120,6456,100,90,96,0,0,0,0,0
ex120,6464,100,90,99,0,0,0,0,0
ex120,6472,100,90,99,0,0,0,0,0
ex120,6480,100,92,100,0,0,0,0,0
ex120,6488,100,90,99,0,0,0,0,0
ex120,6496,100,88,99,0,0,0,0,0
ex120,6504,100,91,100,0,0,0,0,0
ex120,6512,100,88,100,0,0,0,0,0
ex120,6520,100,86,89,0,0,0,0,0
ex120,6528,0,0,0,0,0,8,0,0
ex120,6536,100,69,38,0,0,0,0,0
ex120,6544,100,95,93,0,0,0,0,0
ex120,6552,100,89,100,0,0,0,0,0
ex120,6560,100,89,99,0,0,0,0,0
ex120,6568,100,92,97,0,0,0,0,0
ex120,6576,100,91,99,0,0,0,0,0
ex120,6584,100,88,99,0,0,0,0,0
ex120,6592,100,92,96,0,0,0,0,0
ex120,6600,50,48,50,0,0,0,4,0
ex120,6608,0,0,0,0,0,0,8,0
ex120,6616,88,77,88,0,0,0,1,0
ex120,6624,100,93,97,0,0,0,0,0
ex120,6632,100,93,99,0,0,0,0,0
ex120,6640,100,91,100,0,0,0,0,0
ex120,6648,100,89,98,0,0,0,0,0
ex120,6656,100,94,100,0,0,0,0,0
ex120,6664,100,85,99,0,0,0,0,0
ex120,6672,100,90,98,0,0,0,0,0
ex120,6680,38,35,37,0,5,0,0,0
ex120,6688,88,76,87,0,1,0,0,0
ex120,6696,100,90,100,0,0,0,0,0
ex120,6704,100,91,100,0,0,0,0,0
ex120,6712,100,87,99,0,0,0,0,0
ex120,6720,100,92,100,0,0,0,0,0
ex120,6728,100,93,99,0,0,0,0,0
ex120,6736,100,91,99,0,0,0,0,0
ex120,6744,88,77,86,0,1,0,0,0
ex120,6752,0,0,0,0,8,0,0,0
ex120,6760,63,57,62,0,3,0,0,0
ex120,6768,100,89,99,0,0,0,0,0
ex120,6776,100,87,99,0,0,0,0,0
ex120,6784,100,91,99,0,0,0,0,0
ex120,6792,100,89,98,0,0,0,0,0
ex120,6800,100,93,99,0,0,0,0,0
ex120,6808,100,92,98,0,0,0,0,0
ex120,6816,63,58,62,0,0,0,3,0
ex120,6824,0,0,0,0,0,0,8,0
ex120,6832,88,80,87,0,0,0,1,0
ex120,6840,100,89,97,0,0,0,0,0
ex120,6848,100,92,98,0,0,0,0,0
ex120,6856,100,88,100,0,0,0,0,0
ex120,6864,25,24,25,0,0,0,6,0
ex120,6872,13,12,13,0,0,0,7,0
ex120,6880,100,89,99,0,0,0,0,0
ex120,6888,100,91,99,0,0,0,0,0
ex120,6896,100,89,100,0,0,0,0,0
ex120,6904,100,89,100,0,0,0,0,0
ex120,6912,0,0,0,0,8,0,0,0
ex120,6920,88,81,86,0,1,0,0,0
ex120,6928,100,85,98,0,0,0,0,0
ex120,6936,100,90,99,0,0,0,0,0
ex120,6944,100,92,100,0,0,0,0,0
ex120,6952,100,91,99,0,0,0,0,0
ex120,6960,100,88,98,0,0,0,0,0
ex120,6968,88,76,86,0,0,0,1,0
ex120,6976,0,0,0,0,0,0,8,0
ex120,6984,100,87,98,0,0,0,0,0
ex120,6992,100,91,98,0,0,0,0,0
ex120,7000,100,87,99,0,0,0,0,0
ex120,7008,100,88,99,0,0,0,0,0
ex120,7016,100,90,98,0,0,0,0,0
ex120,7024,25,20,24,0,6,0,0,0
ex120,7032,25,22,25,0,6,0,0,0
ex120,7040,100,92,99,0,0,0,0,0
ex120,7048,100,90,98,0,0,0,0,0
ex120,7056,100,90,100,0,0,0,0,0
ex120,7064,100,91,99,0,0,0,0,0
ex120,7072,100,94,98,0,0,0,0,0
ex120,7080,100,92,99,0,0,0,0,0
ex120,7088,100,90,97,0,0,0,0,0
ex120,7096,100,91,100,0,0,0,0,0
ex120,7104,25,23,24,0,0,0,6,0
ex120,7112,50,46,49,0,0,0,4,0
ex120,7120,100,91,100,0,0,0,0,0
ex120,7128,100,90,99,0,0,0,0,0
ex120,7136,100,93,100,0,0,0,0,0
ex120,7144,100,86,99,0,0,0,0,0
ex120,7152,100,88,98,0,0,0,0,0
ex120,7160,100,94,100,0,0,0,0,0
ex120,7168,100,92,99,0,0,0,0,0
ex120,7176,75,67,73,0,2,0,0,0
ex120,7184,25,23,24,0,6,0,0,0
ex120,7192,100,93,97,0,0,0,0,0
ex120,7200,100,88,99,0,0,0,0,0
ex120,7208,100,90,98,0,0,0,0,0
ex120,7216,100,90,99,0,0,0,0,0
ex120,7224,100,87,99,0,0,0,0,0
ex120,7232,100,91,98,0,0,0,0,0
ex120,7240,25,21,25,0,6,0,0,0
ex120,7248,38,34,38,0,5,0,0,0
ex120,7256,100,88,99,0,0,0,0,0
ex120,7264,100,91,96,0,0,0,0,0
ex120,7272,100,87,100,0,0,0,0,0
ex120,7280,100,90,99,0,0,0,0,0
ex120,7288,100,91,98,0,0,0,0,0
ex120,7296,100,91,98,0,0,0,0,0
ex120,7304,100,94,99,0,0,0,0,0
ex120,7312,100,90,99,0,0,0,0,0
ex120,7320,100,89,99,0,0,0,0,0
ex120,7328,100,91,100,0,0,0,0,0
ex120,7336,100,89,98,0,0,0,0,0
ex120,7344,75,65,59,0,0,2,0,0
ex120,7352,25,15,5,0,0,6,0,0
ex120,7360,100,88,81,0,0,0,0,0
ex120,7368,100,91,99,0,0,0,0,0
ex120,7376,100,88,100,0,0,0,0,0
ex120,7384,100,91,100,0,0,0,0,0
ex120,7392,100,88,97,0,0,0,0,0
ex120,7400,100,90,100,0,0,0,0,0
ex120,7408,100,90,99,0,0,0,0,0
ex120,7416,100,91,99,0,0,0,0,0
ex120,7424,50,44,50,0,0,0,4,0
ex120,7432,50,45,50,0,0,0,4,0
ex120,7440,100,88,100,0,0,0,0,0
ex120,7448,100,98,99,0,0,0,0,0
ex120,7456,50,45,49,0,4,0,0,0
ex120,7464,75,69,73,0,2,0,0,0
ex120,7472,100,91,98,0,0,0,0,0
ex120,7480,100,91,97,0,0,0,0,0
ex120,7488,100,91,100,0,0,0,0,0
ex120,7496,63,53,63,0,0,0,3,0
ex120,7504,25,20,25,0,0,0,6,0
ex120,7512,100,91,98,0,0,0,0,0
ex120,7520,100,90,99,0,0,0,0,0
ex120,7528,100,95,100,0,0,0,0,0
ex120,7536,100,95,97,0,0,0,0,0
ex120,7544,100,94,98,0,0,0,0,0
ex120,7552,100,91,100,0,0,0,0,0
ex120,7560,100,93,99,0,0,0,0,0
ex120,7568,75,68,75,0,0,0,2,0
ex120,7576,25,23,24,0,0,0,6,0
ex120,7584,100,93,100,0,0,0,0,0
ex120,7592,100,88,98,0,0,0,0,0
ex120,7600,100,91,99,0,0,0,0,0
ex120,7608,100,88,98,0,0,0,0,0
ex120,7616,88,78,87,0,1,0,0,0
ex120,7624,25,22,24,0,6,0,0,0
ex120,7632,100,91,98,0,0,0,0,0
ex120,7640,100,89,98,0,0,0,0,0
ex120,7648,100,90,97,0,0,0,0,0
ex120,7656,100,88,98,0,0,0,0,0
ex120,7664,100,87,96,0,0,0,0,0
ex120,7672,100,91,98,0,0,0,0,0
ex120,7680,100,89,99,0,0,0,0,0
ex120,7688,75,65,75,0,0,0,2,0
ex120,7696,25,24,25,0,0,0,6,0
ex120,7704,100,92,98,0,0,0,0,0
ex120,7712,100,88,98,0,0,0,0,0
ex120,7720,100,90,99,0,0,0,0,0
ex120,7728,100,89,100,0,0,0,0,0
ex120,7736,25,23,24,0,6,0,0,0
ex120,7744,100,92,100,0,0,0,0,0
ex120,7752,100,90,97,0,0,0,0,0
ex120,7760,100,90,100,0,0,0,0,0
ex120,7768,100,86,98,0,0,0,0,0
ex120,7776,100,93,100,0,0,0,0,0
ex120,7784,100,92,99,0,0,0,0,0
ex120,7792,100,87,82,0,0,0,0,0
ex120,7800,25,17,6,0,0,6,0,0
ex120,7808,63,40,17,0,0,3,0,0
ex120,7816,100,89,82,0,0,0,0,0
ex120,7824,100,91,98,0,0,0,0,0
ex120,7832,100,88,98,0,0,0,0,0
ex120,7840,100,94,99,0,0,0,0,0
ex120,7848,100,90,98,0,0,0,0,0
ex120,7856,100,90,98,0,0,0,0,0
ex120,7864,100,91,100,0,0,0,0,0
ex120,7872,100,89,98,0,0,0,0,0
ex120,7880,100,82,87,0,0,0,0,0
ex120,7888,25,18,7,0,0,6,0,0
ex120,7896,38,21,5,0,0,5,0,0
ex120,7904,100,72,44,0,0,0,0,0
ex120,7912,100,91,89,0,0,0,0,0
ex120,7920,100,87,100,0,0,0,0,0
ex120,7928,100,91,98,0,0,0,0,0
ex120,7936,100,93,99,0,0,0,0,0
ex120,7944,100,91,99,0,0,0,0,0
ex120,7952,100,87,100,0,0,0,0,0
ex120,7960,100,92,98,0,0,0,0,0
ex120,7968,100,91,100,0,0,0,0,0
ex120,7976,88,76,85,0,0,0,1,0
ex120,7984,0,0,0,0,0,0,8,0
ex120,7992,38,33,38,0,0,0,5,0
ex120,8000,100,91,98,0,0,0,0,0
ex120,8008,100,90,98,0,0,0,0,0
ex120,8016,100,94,100,0,0,0,0,0
ex120,8024,100,92,99,0,0,0,0,0
ex120,8032,100,91,99,0,0,0,0,0
ex120,8040,100,88,100,0,0,0,0,0
ex120,8048,100,95,100,0,0,0,0,0
ex120,8056,100,92,99,0,0,0,0,0
ex120,8064,25,24,23,0,6,0,0,0
ex120,8072,38,35,36,0,5,0,0,0
ex120,8080,100,90,99,0,0,0,0,0
ex120,8088,100,90,96,0,0,0,0,0
ex120,8096,100,90,100,0,0,0,0,0
ex120,8104,50,44,49,0,0,0,4,0
ex120,8112,50,44,50,0,0,0,4,0
ex120,8120,100,91,98,0,0,0,0,0
ex120,8128,100,91,98,0,0,0,0,0
ex120,8136,100,88,100,0,0,0,0,0
ex120,8144,100,88,99,0,0,0,0,0
ex120,8152,13,11,13,0,0,0,7,0
ex120,8160,88,78,87,0,0,0,1,0
ex120,8168,100,89,98,0,0,0,0,0
ex120,8176,100,94,98,0,0,0,0,0
ex120,8184,100,87,100,0,0,0,0,0
ex120,8192,100,91,99,0,0,0,0,0
ex120,8200,100,90,97,0,0,0,0,0
ex120,8208,100,94,99,0,0,0,0,0
ex120,8216,100,92,98,0,0,0,0,0
ex120,8224,38,30,37,0,5,0,0,0
ex120,8232,25,23,24,0,6,0,0,0
ex120,8240,100,89,99,0,0,0,0,0
ex120,8248,100,89,99,0,0,0,0,0
ex120,8256,100,90,99,0,0,0,0,0
ex120,8264,100,89,99,0,0,0,0,0
ex120,8272,100,89,98,0,0,0,0,0
ex120,8280,0,0,0,0,8,0,0,0
ex120,8288,63,55,61,0,3,0,0,0
ex120,8296,100,88,98,0,0,0,0,0
ex120,8304,100,89,99,0,0,0,0,0
ex120,8312,100,93,99,0,0,0,0,0
ex120,8320,100,87,100,0,0,0,0,0
ex120,8328,100,90,99,0,0,0,0,0
ex120,8336,38,33,37,0,0,0,5,0
ex120,8344,25,22,25,0,0,0,6,0
ex120,8352,100,90,100,0,0,0,0,0
ex120,8360,100,89,99,0,0,0,0,0
ex120,8368,100,97,99,0,0,0,0,0
ex120,8376,100,91,100,0,0,0,0,0
ex120,8384,100,89,97,0,0,0,0,0
ex120,8392,100,93,100,0,0,0,0,0
ex120,8400,100,87,99,0,0,0,0,0
ex120,8408,100,90,100,0,0,0,0,0
ex120,8416,38,35,37,0,0,0,5,0
ex120,8424,0,0,0,0,0,0,8,0
ex120,8432,100,91,100,0,0,0,0,0
ex120,8440,100,84,99,0,0,0,0,0
ex120,8448,100,89,98,0,0,0,0,0
ex120,8456,100,93,99,0,0,0,0,0
ex120,8464,63,58,62,0,0,0,3,0
ex120,8472,0,0,0,0,0,0,8,0
ex120,8480,50,46,50,0,0,0,4,0
ex120,8488,100,90,100,0,0,0,0,0
ex120,8496,100,91,97,0,0,0,0,0
ex120,8504,100,89,99,0,0,0,0,0
ex120,8512,100,88,100,0,0,0,0,0
ex120,8520,100,92,98,0,0,0,0,0
ex120,8528,100,89,99,0,0,0,0,0
ex120,8536,100,87,98,0,0,0,0,0
ex120,8544,100,91,97,0,0,0,0,0
ex120,8552,100,91,100,0,0,0,0,0
ex120,8560,100,87,99,0,0,0,0,0
ex120,8568,100,92,98,0,0,0,0,0
ex120,8576,100,91,99,0,0,0,0,0
ex120,8584,100,91,98,0,0,0,0,0
ex120,8592,100,88,99,0,0,0,0,0
ex120,8600,100,94,99,0,0,0,0,0
ex120,8608,100,88,97,0,0,0,0,0
ex120,8616,100,89,98,0,0,0,0,0
ex120,8624,38,27,14,0,0,5,0,0
ex120,8632,50,30,9,0,0,4,0,0
ex120,8640,100,80,61,0,0,0,0,0
ex120,8648,100,89,98,0,0,0,0,0
ex120,8656,100,90,99,0,0,0,0,0
ex120,8664,100,89,100,0,0,0,0,0
ex120,8672,100,90,98,0,0,0,0,0
ex120,8680,100,87,100,0,0,0,0,0
ex120,8688,100,90,99,0,0,0,0,0
ex120,8696,38,33,36,0,5,0,0,0
ex120,8704,13,11,11,0,7,0,0,0
ex120,8712,100,91,100,0,0,0,0,0
ex120,8720,100,87,99,0,0,0,0,0
ex120,8728,100,94,99,0,0,0,0,0
ex120,8736,100,91,100,0,0,0,0,0
ex120,8744,100,88,99,0,0,0,0,0
ex120,8752,100,91,98,0,0,0,0,0
ex121,0,100,87,99,0,0,0,0,0
ex121,8,100,94,100,0,0,0,0,0
ex121,16,100,87,100,0,0,0,0,0
ex121,24,100,90,98,0,0,0,0,0
ex121,32,100,91,98,0,0,0,0,0
ex121,40,13,12,13,0,7,0,0,0
ex121,48,75,67,74,0,2,0,0,0
ex121,56,100,91,99,0,0,0,0,0
ex121,64,100,90,99,0,0,0,0,0
ex121,72,100,88,97,0,0,0,0,0
ex121,80,100,92,97,0,0,0,0,0
ex121,88,100,91,99,0,0,0,0,0
ex121,96,100,89,99,0,0,0,0,0
ex121,104,100,90,96,0,0,0,0,0
ex121,112,50,47,50,0,0,0,4,0
ex121,120,0,0,0,0,0,0,8,0
ex121,128,100,87,100,0,0,0,0,0
ex121,136,100,91,99,0,0,0,0,0
ex121,144,100,92,100,0,0,0,0,0
ex121,152,38,31,38,0,5,0,0,0
ex121,160,88,76,86,0,1,0,0,0
ex121,168,100,92,99,0,0,0,0,0
ex121,176,100,94,98,0,0,0,0,0
ex121,184,100,90,100,0,0,0,0,0
ex121,192,25,24,24,0,6,0,0,0
ex121,200,38,35,38,0,5,0,0,0
ex121,208,100,90,99,0,0,0,0,0
ex121,216,100,87,97,0,0,0,0,0
ex121,224,100,91,97,0,0,0,0,0
ex121,232,100,89,99,0,0,0,0,0
ex121,240,100,87,95,0,0,0,0,0
ex121,248,100,92,99,0,0,0,0,0
ex121,256,100,87,99,0,0,0,0,0
ex121,264,100,90,98,0,0,0,0,0
ex121,272,38,34,37,0,5,0,0,0
ex121,280,25,23,24,0,6,0,0,0
ex121,288,100,88,99,0,0,0,0,0
ex121,296,100,85,97,0,0,0,0,0
ex121,304,100,88,99,0,0,0,0,0
ex121,312,100,90,99,0,0,0,0,0
ex121,320,100,92,99,0,0,0,0,0
ex121,328,100,89,99,0,0,0,0,0
ex121,336,100,92,99,0,0,0,0,0
ex121,344,100,88,99,0,0,0,0,0
ex121,352,75,67,73,0,2,0,0,0
ex121,360,25,22,25,0,6,0,0,0
ex121,368,100,92,100,0,0,0,0,0
ex121,376,100,85,100,0,0,0,0,0
ex121,384,100,90,98,0,0,0,0,0
ex121,392,100,87,98,0,0,0,0,0
ex121,400,100,87,98,0,0,0,0,0
ex121,408,100,89,96,0,0,0,0,0
ex121,416,100,93,100,0,0,0,0,0
ex121,424,63,56,62,0,0,0,3,0
ex121,432,0,0,0,0,0,0,8,0
ex121,440,38,34,36,0,0,0,5,0
ex121,448,100,87,98,0,0,0,0,0
ex121,456,100,92,100,0,0,0,0,0
ex121,464,100,91,99,0,0,0,0,0
ex121,472,100,93,98,0,0,0,0,0
ex121,480,100,91,97,0,0,0,0,0
ex121,488,100,92,99,0,0,0,0,0
ex121,496,100,90,99,0,0,0,0,0
ex121,504,100,90,99,0,0,0,0,0
ex121,512,88,77,80,0,0,1,0,0
ex121,520,38,24,11,0,0,5,0,0
ex121,528,100,89,89,0,0,0,0,0
ex121,536,100,93,97,0,0,0,0,0
ex121,544,100,89,99,0,0,0,0,0
ex121,552,63,55,60,0,0,0,3,0
ex121,560,38,35,37,0,0,0,5,0
ex121,568,100,88,99,0,0,0,0,0
ex121,576,100,86,97,0,0,0,0,0
ex121,584,100,85,99,0,0,0,0,0
ex121,592,100,91,99,0,0,0,0,0
ex121,600,100,90,98,0,0,0,0,0
ex121,608,100,92,99,0,0,0,0,0
ex121,616,63,55,52,0,0,3,0,0
ex121,624,38,22,6,0,0,5,0,0
ex121,632,100,79,58,0,0,0,0,0
ex121,640,100,92,97,0,0,0,0,0
ex121,648,100,95,100,0,0,0,0,0
ex121,656,100,88,99,0,0,0,0,0
ex121,664,100,93,97,0,0,0,0,0
ex121,672,100,92,99,0,0,0,0,0
ex121,680,100,91,97,0,0,0,0,0
ex121,688,100,90,97,0,0,0,0,0
ex121,696,50,49,50,0,4,0,0,0
ex121,704,50,44,49,0,4,0,0,0
ex121,712,100,93,98,0,0,0,0,0
ex121,720,100,89,97,0,0,0,0,0
ex121,728,100,87,99,0,0,0,0,0
ex121,736,100,90,99,0,0,0,0,0
ex121,744,100,91,98,0,0,0,0,0
ex121,752,75,67,73,0,0,0,2,0
ex121,760,0,0,0,0,0,0,8,0
ex121,768,88,77,86,0,0,0,1,0
ex121,776,100,92,96,0,0,0,0,0
ex121,784,100,90,97,0,0,0,0,0
ex121,792,100,92,98,0,0,0,0,0
ex121,800,100,92,100,0,0,0,0,0
ex121,808,100,91,99,0,0,0,0,0
ex121,816,100,90,100,0,0,0,0,0
ex121,824,100,89,100,0,0,0,0,0
ex121,832,100,88,99,0,0,0,0,0
ex121,840,63,57,61,0,0,0,0,3
ex121,848,0,0,0,0,0,0,0,8
ex121,856,0,0,0,0,0,0,0,8
ex121,864,0,0,0,0,0,0,0,8
ex121,872,0,0,0,0,0,0,0,8
ex121,880,88,81,85,0,0,0,0,1
ex121,888,100,88,99,0,0,0,0,0
ex121,896,100,90,98,0,0,0,0,0
ex121,904,100,90,98,0,0,0,0,0
ex121,912,100,88,100,0,0,0,0,0
ex121,920,63,61,61,0,0,0,3,0
ex121,928,0,0,0,0,0,0,8,0
ex121,936,100,91,99,0,0,0,0,0
ex121,944,100,91,99,0,0,0,0,0
ex121,952,100,95,99,0,0,0,0,0
ex121,960,100,92,98,0,0,0,0,0
ex121,968,100,91,97,0,0,0,0,0
ex121,976,100,92,100,0,0,0,0,0
ex121,984,100,91,98,0,0,0,0,0
ex121,992,100,91,99,0,0,0,0,0
ex121,1000,63,56,63,0,0,0,3,0
ex121,1008,0,0,0,0,0,0,8,0
ex121,1016,38,35,38,0,0,0,5,0
ex121,1024,100,91,99,0,0,0,0,0
ex121,1032,100,91,98,0,0,0,0,0
ex121,1040,100,89,97,0,0,0,0,0
ex121,1048,100,95,99,0,0,0,0,0
ex121,1056,100,92,99,0,0,0,0,0
ex121,1064,13,10,13,0,0,0,7,0
ex121,1072,13,11,13,0,0,0,7,0
ex121,1080,100,91,100,0,0,0,0,0
ex121,1088,100,88,98,0,0,0,0,0
ex121,1096,100,90,99,0,0,0,0,0
ex121,1104,100,89,98,0,0,0,0,0
ex121,1112,100,92,99,0,0,0,0,0
ex121,1120,88,80,88,0,0,0,0,1
ex121,1128,0,0,0,0,0,0,0,8
ex121,1136,0,0,0,0,0,0,0,8
ex121,1144,0,0,0,0,0,0,0,8
ex121,1152,75,66,75,0,0,0,0,2
ex121,1160,100,91,99,0,0,0,0,0
ex121,1168,100,90,99,0,0,0,0,0
ex121,1176,100,91,99,0,0,0,0,0
ex121,1184,100,86,97,0,0,0,0,0
ex121,1192,100,95,97,0,0,0,0,0
ex121,1200,88,80,87,0,1,0,0,0
ex121,1208,0,0,0,0,8,0,0,0
ex121,1216,63,57,61,0,3,0,0,0
ex121,1224,100,93,97,0,0,0,0,0
ex121,1232,100,93,100,0,0,0,0,0
ex121,1240,100,94,97,0,0,0,0,0
ex121,1248,100,91,100,0,0,0,0,0
ex121,1256,13,10,12,0,7,0,0,0
ex121,1264,63,54,61,0,3,0,0,0
ex121,1272,100,91,100,0,0,0,0,0
ex121,1280,100,92,99,0,0,0,0,0
ex121,1288,100,95,99,0,0,0,0,0
ex121,1296,100,90,99,0,0,0,0,0
ex121,1304,100,88,99,0,0,0,0,0
ex121,1312,100,89,99,0,0,0,0,0
ex121,1320,100,86,99,0,0,0,0,0
ex121,1328,100,90,100,0,0,0,0,0
ex121,1336,100,93,99,0,0,0,0,0
ex121,1344,100,90,97,0,0,0,0,0
ex121,1352,100,94,99,0,0,0,0,0
ex121,1360,100,88,98,0,0,0,0,0
ex121,1368,50,39,28,0,0,4,0,0
ex121,1376,25,14,3,0,0,6,0,0
ex121,1384,100,73,46,0,0,0,0,0
ex121,1392,100,93,94,0,0,0,0,0
ex121,1400,100,85,97,0,0,0,0,0
ex121,1408,100,89,99,0,0,0,0,0
ex121,1416,100,89,98,0,0,0,0,0
ex121,1424,100,90,99,0,0,0,0,0
ex121,1432,100,94,100,0,0,0,0,0
ex121,1440,100,94,100,0,0,0,0,0
ex121,1448,88,79,86,0,0,0,1,0
ex121,1456,0,0,0,0,0,0,8,0
ex121,1464,25,22,25,0,0,0,6,0
ex121,1472,100,89,100,0,0,0,0,0
ex121,1480,100,91,99,0,0,0,0,0
ex121,1488,100,90,99,0,0,0,0,0
ex121,1496,50,45,50,0,0,0,4,0
ex121,1504,13,10,13,0,0,0,7,0
ex121,1512,100,89,98,0,0,0,0,0
ex121,1520,100,89,98,0,0,0,0,0
ex121,1528,100,89,99,0,0,0,0,0
ex121,1536,100,88,100,0,0,0,0,0
ex121,1544,100,88,100,0,0,0,0,0
ex121,1552,100,87,98,0,0,0,0,0
ex121,1560,100,92,99,0,0,0,0,0
ex121,1568,100,90,100,0,0,0,0,0
ex121,1576,0,0,0,0,8,0,0,0
ex121,1584,75,68,72,0,2,0,0,0
ex121,1592,100,92,97,0,0,0,0,0
ex121,1600,100,88,98,0,0,0,0,0
ex121,1608,100,89,99,0,0,0,0,0
ex121,1616,100,90,99,0,0,0,0,0
ex121,1624,100,91,98,0,0,0,0,0
ex121,1632,63,58,62,0,0,0,3,0
ex121,1640,38,33,37,0,0,0,5,0
ex121,1648,100,89,99,0,0,0,0,0
ex121,1656,100,90,99,0,0,0,0,0
ex121,1664,100,89,97,0,0,0,0,0
ex121,1672,100,91,100,0,0,0,0,0
ex121,1680,100,87,98,0,0,0,0,0
ex121,1688,100,94,99,0,0,0,0,0
ex121,1696,100,86,90,0,0,0,0,0
ex121,1704,13,9,1,0,0,7,0,0
ex121,1712,75,54,33,0,0,2,0,0
ex121,1720,100,92,97,0,0,0,0,0
ex121,1728,100,93,99,0,0,0,0,0
ex121,1736,100,91,99,0,0,0,0,0
ex121,1744,100,92,98,0,0,0,0,0
ex121,1752,100,90,100,0,0,0,0,0
ex121,1760,100,93,98,0,0,0,0,0
ex121,1768,25,23,25,0,6,0,0,0
ex121,1776,100,89,97,0,0,0,0,0
ex121,1784,100,88,99,0,0,0,0,0
ex121,1792,100,91,99,0,0,0,0,0
ex121,1800,100,89,99,0,0,0,0,0
ex121,1808,100,87,100,0,0,0,0,0
ex121,1816,88,77,87,0,1,0,0,0
ex121,1824,13,12,13,0,7,0,0,0
ex121,1832,100,89,100,0,0,0,0,0
ex121,1840,100,92,98,0,0,0,0,0
ex121,1848,88,81,86,0,0,0,1,0
ex121,1856,0,0,0,0,0,0,8,0
ex121,1864,13,11,13,0,0,0,7,0
ex121,1872,100,92,100,0,0,0,0,0
ex121,1880,100,91,100,0,0,0,0,0
ex121,1888,100,93,97,0,0,0,0,0
ex121,1896,100,93,99,0,0,0,0,0
ex121,1904,100,91,99,0,0,0,0,0
ex121,1912,100,87,98,0,0,0,0,0
ex121,1920,100,89,100,0,0,0,0,0
ex121,1928,100,88,97,0,0,0,0,0
ex121,1936,100,91,99,0,0,0,0,0
ex121,1944,100,88,100,0,0,0,0,0
ex121,1952,100,91,98,0,0,0,0,0
ex121,1960,100,90,99,0,0,0,0,0
ex121,1968,100,90,98,0,0,0,0,0
ex121,1976,100,87,100,0,0,0,0,0
ex121,1984,100,88,99,0,0,0,0,0
ex121,1992,100,90,97,0,0,0,0,0
ex121,2000,38,29,25,0,0,5,0,0
ex121,2008,0,0,0,0,0,8,0,0
ex121,2016,100,69,38,0,0,0,0,0
ex121,2024,100,94,94,0,0,0,0,0
ex121,2032,100,89,99,0,0,0,0,0
ex121,2040,100,92,99,0,0,0,0,0
ex121,2048,100,91,97,0,0,0,0,0
ex121,2056,100,96,99,0,0,0,0,0
ex121,2064,100,89,99,0,0,0,0,0
ex121,2072,100,90,98,0,0,0,0,0
ex121,2080,100,91,97,0,0,0,0,0
ex121,2088,63,56,62,0,3,0,0,0
ex121,2096,63,58,63,0,3,0,0,0
ex121,2104,100,91,98,0,0,0,0,0
ex121,2112,100,92,98,0,0,0,0,0
ex121,2120,100,86,100,0,0,0,0,0
ex121,2128,100,93,100,0,0,0,0,0
ex121,2136,100,89,99,0,0,0,0,0
ex121,2144,100,88,97,0,0,0,0,0
ex121,2152,100,87,97,0,0,0,0,0
ex121,2160,88,77,87,0,1,0,0,0
ex121,2168,0,0,0,0,8,0,0,0
ex121,2176,88,79,87,0,1,0,0,0
ex121,2184,100,89,97,0,0,0,0,0
ex121,2192,100,88,100,0,0,0,0,0
ex121,2200,100,93,98,0,0,0,0,0
ex121,2208,100,89,99,0,0,0,0,0
ex121,2216,100,91,100,0,0,0,0,0
ex121,2224,38,35,38,0,5,0,0,0
ex121,2232,38,33,36,0,5,0,0,0
ex121,2240,100,93,100,0,0,0,0,0
ex121,2248,100,88,97,0,0,0,0,0
ex121,2256,100,90,100,0,0,0,0,0
ex121,2264,100,92,99,0,0,0,0,0
ex121,2272,88,79,86,0,1,0,0,0
ex121,2280,0,0,0,0,8,0,0,0
ex121,2288,100,92,98,0,0,0,0,0
ex121,2296,100,91,97,0,0,0,0,0
ex121,2304,100,91,97,0,0,0,0,0
ex121,2312,100,93,100,0,0,0,0,0
ex121,2320,50,46,49,0,0,0,4,0
ex121,2328,0,0,0,0,0,0,8,0
ex121,2336,50,47,50,0,0,0,4,0
ex121,2344,100,88,99,0,0,0,0,0
ex121,2352,100,88,100,0,0,0,0,0
ex121,2360,100,90,100,0,0,0,0,0
ex121,2368,100,91,99,0,0,0,0,0
ex121,2376,100,90,98,0,0,0,0,0
ex121,2384,13,12,13,0,7,0,0,0
ex121,2392,63,57,62,0,3,0,0,0
ex121,2400,100,88,98,0,0,0,0,0
ex121,2408,100,91,98,0,0,0,0,0
ex121,2416,100,89,99,0,0,0,0,0
ex121,2424,100,90,99,0,0,0,0,0
ex121,2432,100,94,100,0,0,0,0,0
ex121,2440,100,92,100,0,0,0,0,0
ex121,2448,0,0,0,0,0,0,8,0
ex121,2456,38,34,38,0,0,0,5,0
ex121,2464,100,87,99,0,0,0,0,0
