id,start,availability,production,quality,c1,c2,c3,c4,c5
vz,541,100,90,99,0,0,0,0,0
vz,542,100,92,99,0,0,0,0,0
vz,543,100,93,99,0,0,0,0,0
vz,544,100,88,100,0,0,0,0,0
vz,545,100,87,98,0,0,0,0,0
vz,546,100,88,98,0,0,0,0,0
vz,547,100,90,99,0,0,0,0,0
vz,548,80,71,78,0,1,0,0,0
vz,549,80,68,80,0,1,0,0,0
vz,550,80,68,78,0,1,0,0,0
vz,551,80,74,79,0,1,0,0,0
vz,552,80,77,78,0,1,0,0,0
vz,553,80,67,80,0,1,0,0,0
vz,554,80,76,79,0,1,0,0,0
vz,555,80,71,80,0,1,0,0,0
vz,556,100,91,100,0,0,0,0,0
vz,557,100,92,96,0,0,0,0,0
vz,558,100,87,100,0,0,0,0,0
vz,559,100,90,98,0,0,0,0,0
vz,560,100,88,98,0,0,0,0,0
vz,561,100,91,98,0,0,0,0,0
vz,562,100,95,100,0,0,0,0,0
vz,563,100,89,96,0,0,0,0,0
vz,564,100,90,99,0,0,0,0,0
vz,565,100,88,98,0,0,0,0,0
vz,566,100,92,100,0,0,0,0,0
vz,567,100,93,97,0,0,0,0,0
vz,568,80,69,80,0,1,0,0,0
vz,569,80,72,77,0,1,0,0,0
vz,570,80,73,80,0,1,0,0,0
vz,571,80,75,80,0,1,0,0,0
vz,572,80,75,78,0,1,0,0,0
vz,573,80,74,79,0,1,0,0,0
vz,574,80,71,80,0,1,0,0,0
vz,575,80,74,76,0,1,0,0,0
vz,576,80,72,80,0,1,0,0,0
vz,577,100,94,97,0,0,0,0,0
vz,578,100,89,100,0,0,0,0,0
vz,579,100,92,100,0,0,0,0,0
vz,580,100,91,100,0,0,0,0,0
vz,581,100,90,99,0,0,0,0,0
vz,582,100,90,100,0,0,0,0,0
vz,583,100,89,98,0,0,0,0,0
vz,584,100,90,98,0,0,0,0,0
vz,585,100,91,100,0,0,0,0,0
vz,586,100,85,100,0,0,0,0,0
vz,587,100,92,99,0,0,0,0,0
vz,588,100,95,98,0,0,0,0,0
vz,589,100,87,99,0,0,0,0,0
vz,590,100,94,98,0,0,0,0,0
vz,591,100,90,100,0,0,0,0,0
vz,592,100,92,100,0,0,0,0,0
vz,593,100,91,100,0,0,0,0,0
vz,594,100,91,99,0,0,0,0,0
vz,595,100,90,98,0,0,0,0,0
vz,596,100,89,97,0,0,0,0,0
vz,597,100,94,100,0,0,0,0,0
vz,598,100,90,100,0,0,0,0,0
vz,599,100,90,98,0,0,0,0,0
vz,600,100,89,99,0,0,0,0,0
vz,601,80,72,80,0,1,0,0,0
vz,602,80,76,78,0,1,0,0,0
vz,603,80,69,69,0,1,0,0,0
vz,604,80,65,65,0,1,0,0,0
vz,605,60,56,42,0,1,0,1,0
vz,606,60,55,51,0,1,0,1,0
vz,607,40,35,39,0,1,1,1,0
vz,608,40,36,38,0,1,1,1,0
vz,609,40,39,39,0,1,1,1,0
vz,610,40,36,40,0,1,1,1,0
vz,611,60,54,58,0,0,1,1,0
vz,612,60,57,60,0,0,1,1,0
vz,613,60,52,59,0,0,1,1,0
vz,614,60,52,60,0,0,1,1,0
vz,615,60,56,57,0,0,1,1,0
vz,616,60,51,51,0,0,1,1,0
vz,617,80,73,71,0,0,1,0,0
vz,618,60,52,59,0,0,2,0,0
vz,619,80,66,62,0,0,1,0,0
vz,620,80,69,64,0,0,1,0,0
vz,621,80,65,67,0,0,1,0,0
vz,622,80,70,69,0,0,1,0,0
vz,623,80,68,71,0,0,1,0,0
vz,624,80,72,71,0,0,1,0,0
vz,625,80,73,74,0,0,1,0,0
vz,626,80,71,78,0,0,1,0,0
vz,627,80,73,80,0,0,1,0,0
vz,628,80,72,80,0,0,1,0,0
vz,629,80,69,80,0,0,1,0,0
vz,630,80,73,78,0,0,1,0,0
vz,631,80,70,78,0,0,1,0,0
vz,632,100,80,77,0,0,0,0,0
vz,633,100,84,82,0,0,0,0,0
vz,634,100,86,83,0,0,0,0,0
vz,635,100,84,85,0,0,0,0,0
vz,636,100,83,85,0,0,0,0,0
vz,637,80,69,67,0,1,0,0,0
vz,638,80,69,68,0,1,0,0,0
vz,639,80,69,71,0,1,0,0,0
vz,640,80,70,72,0,1,0,0,0
vz,641,80,71,72,0,1,0,0,0
vz,642,80,73,73,0,1,0,0,0
vz,643,80,74,76,0,1,0,0,0
vz,644,80,75,75,0,1,0,0,0
vz,645,80,76,78,0,1,0,0,0
vz,646,80,69,79,0,1,0,0,0
vz,647,80,72,78,0,1,0,0,0
vz,648,100,92,97,0,0,0,0,0
vz,649,100,89,100,0,0,0,0,0
vz,650,80,68,79,0,1,0,0,0
vz,651,80,74,78,0,1,0,0,0
vz,652,80,77,80,0,1,0,0,0
vz,653,80,74,78,0,1,0,0,0
vz,654,80,71,79,0,1,0,0,0
vz,655,80,72,80,0,1,0,0,0
vz,656,80,69,79,0,1,0,0,0
vz,657,80,72,78,0,1,0,0,0
vz,658,80,71,79,0,1,0,0,0
vz,659,80,67,77,0,1,0,0,0
vz,660,80,73,78,0,1,0,0,0
vz,661,80,71,78,0,1,0,0,0
vz,662,100,91,100,0,0,0,0,0
vz,663,100,94,99,0,0,0,0,0
vz,664,100,88,99,0,0,0,0,0
vz,665,100,92,100,0,0,0,0,0
vz,666,100,90,97,0,0,0,0,0
vz,667,100,94,100,0,0,0,0,0
vz,668,100,90,100,0,0,0,0,0
vz,669,100,89,99,0,0,0,0,0
vz,670,100,92,98,0,0,0,0,0
vz,671,100,87,100,0,0,0,0,0
vz,672,80,68,79,0,1,0,0,0
vz,673,80,74,79,0,1,0,0,0
vz,674,80,69,80,0,1,0,0,0
vz,675,80,72,77,0,1,0,0,0
vz,676,80,75,80,0,1,0,0,0
vz,677,80,72,80,0,1,0,0,0
vz,678,80,72,80,0,1,0,0,0
vz,679,80,70,79,0,1,0,0,0
vz,680,80,73,80,0,1,0,0,0
vz,681,100,92,98,0,0,0,0,0
vz,682,100,87,100,0,0,0,0,0
vz,683,100,92,98,0,0,0,0,0
vz,684,100,88,98,0,0,0,0,0
vz,685,100,92,99,0,0,0,0,0
vz,686,100,86,99,0,0,0,0,0
vz,687,100,89,96,0,0,0,0,0
vz,688,100,94,99,0,0,0,0,0
vz,689,100,90,99,0,0,0,0,0
vz,690,100,90,98,0,0,0,0,0
vz,691,100,89,98,0,0,0,0,0
vz,692,100,85,100,0,0,0,0,0
vz,693,100,93,98,0,0,0,0,0
vz,694,100,82,95,0,0,0,0,0
vz,695,100,91,100,0,0,0,0,0
vz,696,100,92,97,0,0,0,0,0
vz,697,100,91,99,0,0,0,0,0
vz,698,100,93,100,0,0,0,0,0
vz,699,100,90,99,0,0,0,0,0
vz,700,100,95,100,0,0,0,0,0
vz,701,100,89,99,0,0,0,0,0
vz,702,100,92,100,0,0,0,0,0
vz,703,100,93,100,0,0,0,0,0
vz,704,100,89,100,0,0,0,0,0
vz,705,100,88,99,0,0,0,0,0
vz,706,100,96,100,0,0,0,0,0
vz,707,100,93,99,0,0,0,0,0
vz,708,80,73,80,0,0,0,0,0
vz,709,80,73,80,0,0,0,0,0
vz,710,80,74,80,0,0,0,0,0
vz,711,80,71,80,0,0,0,0,0
vz,712,60,56,60,0,0,0,0,0
vz,713,60,56,60,0,0,0,0,0
vz,714,60,51,59,0,0,0,0,0
vz,715,60,55,59,0,0,0,0,0
vz,716,60,54,58,0,0,0,0,0
vz,717,60,56,57,0,0,0,0,0
vz,718,60,50,59,0,0,0,0,0
vz,719,60,58,60,0,0,0,0,0
vz,720,80,72,80,0,0,0,0,0
vz,721,80,73,78,0,0,0,0,0
vz,722,80,73,79,0,0,0,0,0
vz,723,80,70,78,0,0,0,0,0
vz,724,80,71,80,0,0,0,0,0
vz,725,60,57,60,0,0,0,1,0
vz,726,60,53,60,0,0,0,1,0
vz,727,60,55,60,0,0,0,1,0
vz,728,60,56,58,0,0,0,1,0
vz,729,60,55,60,0,0,0,1,0
vz,730,60,53,60,0,0,0,1,0
vz,731,60,56,59,0,0,0,1,0
vz,732,60,52,60,0,0,0,1,0
vz,733,40,36,40,0,0,0,2,0
vz,734,40,40,40,0,0,0,2,0
vz,735,40,35,40,0,0,0,2,0
vz,736,40,35,40,0,0,0,2,0
vz,737,40,35,40,0,0,0,2,0
vz,738,40,38,39,0,0,0,2,0
vz,739,60,54,60,0,0,0,1,0
vz,740,60,53,60,0,0,0,1,0
vz,741,60,54,59,0,0,0,1,0
vz,742,80,73,79,0,0,0,1,0
vz,743,100,95,100,0,0,0,0,0
pr,0,100,89,98,0,0,0,0,0
pr,1,100,84,99,0,0,0,0,0
pr,2,100,88,99,0,0,0,0,0
pr,3,100,93,99,0,0,0,0,0
pr,4,100,92,99,0,0,0,0,0
pr,5,100,94,99,0,0,0,0,0
pr,6,100,90,100,0,0,0,0,0
pr,7,100,92,98,0,0,0,0,0
pr,8,100,89,100,0,0,0,0,0
pr,9,100,93,98,0,0,0,0,0
pr,10,100,88,99,0,0,0,0,0
pr,11,100,92,96,0,0,0,0,0
pr,12,100,92,97,0,0,0,0,0
pr,13,100,92,100,0,0,0,0,0
pr,14,100,89,98,0,0,0,0,0
pr,15,100,92,98,0,0,0,0,0
pr,16,100,90,100,0,0,0,0,0
pr,17,100,89,100,0,0,0,0,0
pr,18,100,88,99,0,0,0,0,0
pr,19,100,87,100,0,0,0,0,0
pr,20,100,91,97,0,0,0,0,0
pr,21,100,93,96,0,0,0,0,0
pr,22,100,88,100,0,0,0,0,0
pr,23,100,89,100,0,0,0,0,0
pr,24,100,93,100,0,0,0,0,0
pr,25,100,92,100,0,0,0,0,0
pr,26,100,92,98,0,0,0,0,0
pr,27,100,84,100,0,0,0,0,0
pr,28,100,91,96,0,0,0,0,0
pr,29,100,88,100,0,0,0,0,0
pr,30,100,91,100,0,0,0,0,0
pr,31,100,88,100,0,0,0,0,0
pr,32,100,94,99,0,0,0,0,0
pr,33,100,89,98,0,0,0,0,0
pr,34,100,86,100,0,0,0,0,0
pr,35,100,90,97,0,0,0,0,0
pr,36,100,93,100,0,0,0,0,0
pr,37,100,90,99,0,0,0,0,0
pr,38,80,74,78,0,0,0,1,0
pr,39,80,76,80,0,0,0,1,0
pr,40,60,54,58,0,1,0,1,0
pr,41,60,55,60,0,1,0,1,0
pr,42,60,54,60,0,1,0,1,0
pr,43,60,52,59,0,1,0,1,0
pr,44,60,53,60,0,1,0,1,0
pr,45,60,54,60,0,1,0,1,0
pr,46,80,71,79,0,0,0,1,0
pr,47,80,71,78,0,0,0,1,0
pr,48,80,70,80,0,0,0,1,0
pr,49,80,67,80,0,0,0,1,0
pr,50,80,72,80,0,0,0,1,0
pr,51,100,87,100,0,0,0,0,0
pr,52,80,72,78,0,0,0,1,0
pr,53,80,74,79,0,0,0,1,0
pr,54,80,68,77,0,0,0,1,0
pr,55,60,51,60,0,0,0,2,0
pr,56,60,53,60,0,0,0,2,0
pr,57,60,53,60,0,0,0,2,0
pr,58,60,54,59,0,0,0,2,0
pr,59,60,57,60,0,0,0,2,0
pr,60,60,52,58,0,0,0,2,0
pr,61,80,70,79,0,0,0,1,0
pr,62,80,69,77,0,0,0,1,0
pr,63,80,68,80,0,0,0,1,0
pr,64,80,72,80,0,0,0,1,0
pr,65,80,72,80,0,0,0,1,0
pr,66,80,75,79,0,1,0,0,0
pr,67,80,72,79,0,1,0,0,0
pr,68,80,69,77,0,1,0,0,0
pr,69,80,71,80,0,1,0,0,0
pr,70,80,73,80,0,1,0,0,0
pr,71,80,76,80,0,1,0,0,0
pr,72,80,71,80,0,1,0,0,0
pr,73,80,71,80,0,1,0,0,0
pr,74,80,69,80,0,1,0,0,0
pr,75,80,72,80,0,1,0,0,0
pr,76,100,89,98,0,0,0,0,0
pr,77,100,91,97,0,0,0,0,0
pr,78,100,95,97,0,0,0,0,0
pr,79,100,92,99,0,0,0,0,0
pr,80,100,95,95,0,0,0,0,0
pr,81,100,92,99,0,0,0,0,0
pr,82,100,91,98,0,0,0,0,0
pr,83,100,84,99,0,0,0,0,0
pr,84,100,93,99,0,0,0,0,0
pr,85,100,87,100,0,0,0,0,0
pr,86,100,85,98,0,0,0,0,0
pr,87,100,95,96,0,0,0,0,0
pr,88,100,88,99,0,0,0,0,0
pr,89,100,94,98,0,0,0,0,0
pr,90,80,72,79,0,1,0,0,0
pr,91,80,76,78,0,1,0,0,0
pr,92,80,70,78,0,1,0,0,0
pr,93,80,69,80,0,1,0,0,0
pr,94,80,71,78,0,1,0,0,0
pr,95,80,74,78,0,1,0,0,0
pr,96,80,67,78,0,1,0,0,0
pr,97,80,74,77,0,1,0,0,0
pr,98,100,90,100,0,0,0,0,0
pr,99,100,88,98,0,0,0,0,0
pr,100,100,88,98,0,0,0,0,0
pr,101,100,88,97,0,0,0,0,0
pr,102,100,91,96,0,0,0,0,0
pr,103,100,90,98,0,0,0,0,0
pr,104,100,90,99,0,0,0,0,0
pr,105,100,87,99,0,0,0,0,0
pr,106,100,94,98,0,0,0,0,0
pr,107,100,84,99,0,0,0,0,0
pr,108,100,88,98,0,0,0,0,0
pr,109,100,90,98,0,0,0,0,0
pr,110,100,87,99,0,0,0,0,0
pr,111,100,93,99,0,0,0,0,0
pr,112,100,92,100,0,0,0,0,0
pr,113,100,84,97,0,0,0,0,0
pr,114,100,90,97,0,0,0,0,0
pr,115,100,93,98,0,0,0,0,0
pr,116,100,93,100,0,0,0,0,0
pr,117,100,95,99,0,0,0,0,0
pr,118,100,93,96,0,0,0,0,0
pr,119,100,93,98,0,0,0,0,0
pr,120,100,93,86,0,0,0,0,0
pr,121,100,89,80,0,0,0,0,0
pr,122,80,68,79,0,0,1,0,0
pr,123,80,70,78,0,0,1,0,0
pr,124,80,73,77,0,0,1,0,0
pr,125,80,70,80,0,0,1,0,0
pr,126,80,73,78,0,0,1,0,0
pr,127,80,75,78,0,0,1,0,0
pr,128,80,70,80,0,0,1,0,0
pr,129,80,76,80,0,0,1,0,0
pr,130,100,85,80,0,0,0,0,0
pr,131,100,86,80,0,0,0,0,0
pr,132,100,81,82,0,0,0,0,0
pr,133,100,86,83,0,0,0,0,0
pr,134,100,87,86,0,0,0,0,0
pr,135,100,86,88,0,0,0,0,0
pr,136,100,89,89,0,0,0,0,0
pr,137,100,89,89,0,0,0,0,0
pr,138,100,90,92,0,0,0,0,0
pr,139,100,84,79,0,0,0,0,0
pr,140,100,89,80,0,0,0,0,0
pr,141,100,93,84,0,0,0,0,0
pr,142,80,77,76,0,0,1,0,0
pr,143,80,72,79,0,0,1,0,0
pr,144,80,71,79,0,0,1,0,0
pr,145,80,75,79,0,0,1,0,0
pr,146,80,73,78,0,0,1,0,0
pr,147,80,73,75,0,0,1,0,0
pr,148,80,71,77,0,0,1,0,0
pr,149,80,75,80,0,0,1,0,0
pr,150,80,74,80,0,0,1,0,0
pr,151,80,71,77,0,0,1,0,0
pr,152,80,72,79,0,0,1,0,0
pr,153,80,69,70,0,0,1,0,0
pr,154,80,68,72,0,0,1,0,0
pr,155,60,56,60,0,0,2,0,0
pr,156,60,53,60,0,0,2,0,0
pr,157,60,52,59,0,0,2,0,0
pr,158,80,64,62,0,0,1,0,0
pr,159,80,62,62,0,0,1,0,0
pr,160,80,68,63,0,0,1,0,0
pr,161,80,68,65,0,0,1,0,0
pr,162,80,61,52,0,0,1,0,0
pr,163,80,70,58,0,0,1,0,0
pr,164,80,66,52,0,0,1,0,0
pr,165,80,63,53,0,0,1,0,0
pr,166,80,65,57,0,0,1,0,0
pr,167,80,63,59,0,0,1,0,0
pr,168,80,67,61,0,0,1,0,0
pr,169,80,71,65,0,0,1,0,0
pr,170,60,52,48,0,0,1,1,0
pr,171,60,50,49,0,0,1,1,0
pr,172,80,59,53,0,0,0,1,0
pr,173,80,67,58,0,0,0,1,0
pr,174,80,69,62,0,0,0,1,0
pr,175,80,69,66,0,0,0,1,0
pr,176,80,70,69,0,0,0,1,0
pr,177,80,70,74,0,0,0,1,0
pr,178,80,73,77,0,0,0,1,0
pr,179,80,74,76,0,0,0,1,0
pr,180,80,72,79,0,0,0,1,0
pr,181,80,69,80,0,0,0,1,0
pr,182,80,70,80,0,0,0,1,0
pr,183,80,72,79,0,0,0,1,0
pr,184,100,95,99,0,0,0,0,0
pr,185,100,90,98,0,0,0,0,0
pr,186,100,87,100,0,0,0,0,0
pr,187,100,92,99,0,0,0,0,0
pr,188,100,93,100,0,0,0,0,0
pr,189,100,90,98,0,0,0,0,0
pr,190,100,90,100,0,0,0,0,0
pr,191,100,89,99,0,0,0,0,0
pr,192,100,93,99,0,0,0,0,0
pr,193,100,95,99,0,0,0,0,0
pr,194,100,91,98,0,0,0,0,0
pr,195,100,88,98,0,0,0,0,0
pr,196,100,89,100,0,0,0,0,0
pr,197,80,71,79,0,1,0,0,0
pr,198,80,75,79,0,1,0,0,0
pr,199,80,70,78,0,1,0,0,0
pr,200,80,72,80,0,1,0,0,0
pr,201,80,72,78,0,1,0,0,0
pr,202,80,73,78,0,1,0,0,0
pr,203,80,72,78,0,1,0,0,0
pr,204,80,73,76,0,1,0,0,0
pr,205,80,72,78,0,1,0,0,0
pr,206,100,95,100,0,0,0,0,0
pr,207,100,84,100,0,0,0,0,0
pr,208,100,98,100,0,0,0,0,0
pr,209,100,91,95,0,0,0,0,0
pr,210,100,92,99,0,0,0,0,0
pr,211,100,87,97,0,0,0,0,0
pr,212,100,88,98,0,0,0,0,0
pr,213,100,94,99,0,0,0,0,0
pr,214,100,91,100,0,0,0,0,0
pr,215,100,91,98,0,0,0,0,0
pr,216,100,86,99,0,0,0,0,0
pr,217,100,86,96,0,0,0,0,0
pr,218,100,90,100,0,0,0,0,0
pr,219,100,91,99,0,0,0,0,0
pr,220,100,94,95,0,0,0,0,0
pr,221,100,89,99,0,0,0,0,0
pr,222,100,85,100,0,0,0,0,0
pr,223,100,90,99,0,0,0,0,0
pr,224,100,86,98,0,0,0,0,0
pr,225,100,86,82,0,0,0,0,0
pr,226,100,84,87,0,0,0,0,0
pr,227,80,74,77,0,0,1,0,0
pr,228,80,74,76,0,0,1,0,0
pr,229,80,72,80,0,0,1,0,0
pr,230,80,74,80,0,0,1,0,0
pr,231,80,75,79,0,0,1,0,0
pr,232,80,75,80,0,0,1,0,0
pr,233,80,72,79,0,0,1,0,0
pr,234,100,80,80,0,0,0,0,0
pr,235,100,83,82,0,0,0,0,0
pr,236,100,85,84,0,0,0,0,0
pr,237,100,85,84,0,0,0,0,0
pr,238,100,86,87,0,0,0,0,0
pr,239,100,88,88,0,0,0,0,0
pr,240,100,87,87,0,0,0,0,0
pr,241,100,88,89,0,0,0,0,0
pr,242,100,86,93,0,0,0,0,0
pr,243,100,87,94,0,0,0,0,0
pr,244,80,73,76,0,1,0,0,0
pr,245,60,56,57,0,1,0,1,0
pr,246,60,54,58,0,1,0,1,0
pr,247,60,57,58,0,1,0,1,0
pr,248,60,56,60,0,1,0,1,0
pr,249,60,50,60,0,1,0,1,0
pr,250,60,55,58,0,1,0,1,0
pr,251,80,70,80,0,0,0,1,0
pr,252,80,72,80,0,0,0,1,0
pr,253,80,75,79,0,1,0,0,0
pr,254,80,75,80,0,1,0,0,0
pr,255,80,71,79,0,1,0,0,0
pr,256,80,69,80,0,1,0,0,0
pr,257,80,72,79,0,1,0,0,0
pr,258,80,72,78,0,1,0,0,0
pr,259,80,70,78,0,1,0,0,0
pr,260,100,92,98,0,0,0,0,0
pr,261,100,86,98,0,0,0,0,0
pr,262,100,87,98,0,0,0,0,0
pr,263,100,92,100,0,0,0,0,0
pr,264,100,89,100,0,0,0,0,0
pr,265,100,91,97,0,0,0,0,0
pr,266,100,89,100,0,0,0,0,0
pr,267,100,94,98,0,0,0,0,0
pr,268,100,92,100,0,0,0,0,0
pr,269,100,88,100,0,0,0,0,0
pr,270,100,84,98,0,0,0,0,0
pr,271,100,95,96,0,0,0,0,0
pr,272,100,90,96,0,0,0,0,0
pr,273,100,89,99,0,0,0,0,0
pr,274,100,93,100,0,0,0,0,0
pr,275,100,90,98,0,0,0,0,0
pr,276,100,89,97,0,0,0,0,0
pr,277,60,52,58,0,1,0,1,0
pr,278,60,55,60,0,1,0,1,0
pr,279,60,57,60,0,1,0,1,0
pr,280,60,54,59,0,1,0,1,0
pr,281,60,50,60,0,1,0,1,0
pr,282,60,51,60,0,1,0,1,0
pr,283,60,54,57,0,1,0,1,0
pr,284,60,55,58,0,1,0,1,0
pr,285,60,55,59,0,1,0,1,0
pr,286,100,91,99,0,0,0,0,0
pr,287,100,89,98,0,0,0,0,0
pr,288,100,93,98,0,0,0,0,0
pr,289,100,91,96,0,0,0,0,0
pr,290,100,97,98,0,0,0,0,0
pr,291,60,53,60,0,0,0,2,0
pr,292,60,52,58,0,0,0,2,0
pr,293,60,56,59,0,0,0,2,0
pr,294,60,54,59,0,0,0,2,0
pr,295,60,52,60,0,0,0,2,0
pr,296,60,54,59,0,0,0,2,0
pr,297,60,56,57,0,0,0,2,0
pr,298,60,57,60,0,0,0,2,0
pr,299,60,55,56,0,0,0,2,0
pr,300,60,56,60,0,0,0,2,0
pr,301,60,56,60,0,0,0,2,0
pr,302,60,52,60,0,0,0,2,0
pr,303,80,69,78,0,0,0,1,0
pr,304,100,93,100,0,0,0,0,0
pr,305,100,96,100,0,0,0,0,0
pr,306,100,90,100,0,0,0,0,0
pr,307,100,92,95,0,0,0,0,0
pr,308,100,88,99,0,0,0,0,0
pr,309,100,94,99,0,0,0,0,0
pr,310,100,92,99,0,0,0,0,0
pr,311,100,91,100,0,0,0,0,0
pr,312,100,90,100,0,0,0,0,0
pr,313,100,88,100,0,0,0,0,0
pr,314,100,86,89,0,0,0,0,0
pr,315,100,88,86,0,0,0,0,0
pr,316,100,92,90,0,0,0,0,0
pr,317,100,88,86,0,0,0,0,0
pr,318,80,70,80,0,0,1,0,0
pr,319,80,74,80,0,0,1,0,0
pr,320,80,73,78,0,0,1,0,0
pr,321,80,71,78,0,0,1,0,0
pr,322,80,73,79,0,0,1,0,0
pr,323,80,71,79,0,0,1,0,0
pr,324,80,71,80,0,0,1,0,0
pr,325,80,72,79,0,0,1,0,0
pr,326,80,72,78,0,0,1,0,0
pr,327,80,69,78,0,0,1,0,0
pr,328,60,51,60,0,0,1,1,0
pr,329,60,54,58,0,0,1,1,0
pr,330,60,51,58,0,0,1,1,0
pr,331,60,49,40,0,0,0,2,0
pr,332,60,48,43,0,0,0,2,0
pr,333,60,49,45,0,0,0,2,0
pr,334,60,51,46,0,0,0,2,0
pr,335,60,50,48,0,0,0,2,0
pr,336,60,48,49,0,0,0,2,0
pr,337,60,52,52,0,0,0,2,0
pr,338,60,49,53,0,0,0,2,0
pr,339,40,35,35,0,0,0,3,0
pr,340,40,36,37,0,0,0,3,0
pr,341,20,19,18,0,1,0,3,0
pr,342,20,20,20,0,1,0,3,0
pr,343,20,17,20,0,1,0,3,0
pr,344,40,35,40,0,1,0,2,0
pr,345,40,39,40,0,1,0,2,0
pr,346,40,35,40,0,1,0,2,0
pr,347,60,54,60,0,1,0,1,0
pr,348,60,58,58,0,1,0,1,0
pr,349,60,51,60,0,1,0,1,0
pr,350,60,57,59,0,1,0,1,0
pr,351,60,51,59,0,1,0,1,0
pr,352,100,86,99,0,0,0,0,0
pr,353,100,90,98,0,0,0,0,0
pr,354,100,86,100,0,0,0,0,0
pr,355,100,89,98,0,0,0,0,0
pr,356,100,94,96,0,0,0,0,0
pr,357,100,90,99,0,0,0,0,0
pr,358,100,92,100,0,0,0,0,0
pr,359,100,92,97,0,0,0,0,0
pr,360,100,93,99,0,0,0,0,0
pr,361,100,85,98,0,0,0,0,0
pr,362,100,94,100,0,0,0,0,0
pr,363,100,89,98,0,0,0,0,0
pr,364,100,90,98,0,0,0,0,0
pr,365,100,93,99,0,0,0,0,0
pr,366,100,91,100,0,0,0,0,0
pr,367,100,91,100,0,0,0,0,0
pr,368,100,88,99,0,0,0,0,0
pr,369,100,93,100,0,0,0,0,0
pr,370,100,88,96,0,0,0,0,0
pr,371,100,89,100,0,0,0,0,0
pr,372,100,87,100,0,0,0,0,0
pr,373,100,90,100,0,0,0,0,0
pr,374,100,91,100,0,0,0,0,0
pr,375,100,96,98,0,0,0,0,0
pr,376,100,90,100,0,0,0,0,0
pr,377,80,73,78,0,1,0,0,0
pr,378,80,75,80,0,1,0,0,0
pr,379,80,71,78,0,1,0,0,0
pr,380,80,72,80,0,1,0,0,0
pr,381,80,73,80,0,1,0,0,0
pr,382,80,68,80,0,1,0,0,0
pr,383,100,93,99,0,0,0,0,0
pr,384,100,90,100,0,0,0,0,0
pr,385,100,87,100,0,0,0,0,0
pr,386,100,92,99,0,0,0,0,0
pr,387,100,89,98,0,0,0,0,0
pr,388,100,89,97,0,0,0,0,0
pr,389,100,86,100,0,0,0,0,0
pr,390,100,84,98,0,0,0,0,0
pr,391,100,93,100,0,0,0,0,0
pr,392,100,89,99,0,0,0,0,0
pr,393,100,90,99,0,0,0,0,0
pr,394,100,90,100,0,0,0,0,0
pr,395,100,91,97,0,0,0,0,0
pr,396,100,89,100,0,0,0,0,0
pr,397,100,92,97,0,0,0,0,0
pr,398,100,88,100,0,0,0,0,0
pr,399,100,90,100,0,0,0,0,0
pr,400,100,88,100,0,0,0,0,0
pr,401,100,91,99,0,0,0,0,0
pr,402,100,87,100,0,0,0,0,0
pr,403,100,91,100,0,0,0,0,0
pr,404,100,91,99,0,0,0,0,0
pr,405,100,89,98,0,0,0,0,0
pr,406,100,90,99,0,0,0,0,0
pr,407,100,91,96,0,0,0,0,0
pr,408,100,88,99,0,0,0,0,0
pr,409,100,95,96,0,0,0,0,0
pr,410,80,73,80,0,0,0,1,0
pr,411,80,77,78,0,0,0,1,0
pr,412,80,70,78,0,0,0,1,0
pr,413,80,68,80,0,0,0,1,0
pr,414,80,68,78,0,0,0,1,0
pr,415,60,55,59,0,0,0,2,0
pr,416,60,52,60,0,0,0,2,0
pr,417,60,55,59,0,0,0,2,0
pr,418,60,55,59,0,0,0,2,0
pr,419,80,69,80,0,0,0,1,0
pr,420,80,73,78,0,0,0,1,0
pr,421,80,77,79,0,0,0,1,0
pr,422,60,56,60,0,0,0,1,0
pr,423,60,56,58,0,0,0,1,0
pr,424,80,74,77,0,0,0,0,0
pr,425,80,74,80,0,0,0,0,0
pr,426,80,77,80,0,0,0,0,0
pr,427,80,74,80,0,0,0,0,0
pr,428,80,71,65,0,0,0,0,0
pr,429,60,56,60,0,0,1,0,0
pr,430,60,51,59,0,0,1,0,0
pr,431,60,50,59,0,0,1,0,0
pr,432,60,51,59,0,0,1,0,0
pr,433,60,53,58,0,0,1,0,0
pr,434,60,52,58,0,0,1,0,0
pr,435,60,55,60,0,0,1,0,0
pr,436,60,55,60,0,0,1,0,0
pr,437,60,50,60,0,0,1,0,0
pr,438,60,55,59,0,0,1,0,0
pr,439,80,63,61,0,0,0,0,0
pr,440,80,63,62,0,0,0,0,0
pr,441,80,67,65,0,0,0,0,0
pr,442,80,67,66,0,0,0,0,0
pr,443,80,69,69,0,0,0,0,0
pr,444,80,70,71,0,0,0,0,0
pr,445,80,71,72,0,0,0,0,0
pr,446,80,73,73,0,0,0,0,0
pr,447,100,87,95,0,0,0,0,0
pr,448,100,88,98,0,0,0,0,0
pr,449,100,90,99,0,0,0,0,0
pr,450,100,87,98,0,0,0,0,0
pr,451,100,89,97,0,0,0,0,0
pr,452,100,85,100,0,0,0,0,0
pr,453,100,94,99,0,0,0,0,0
pr,454,100,88,100,0,0,0,0,0
pr,455,80,71,79,0,0,0,1,0
pr,456,80,72,80,0,0,0,1,0
pr,457,80,75,77,0,0,0,1,0
pr,458,80,71,77,0,0,0,1,0
pr,459,80,72,80,0,0,0,1,0
pr,460,80,75,77,0,0,0,1,0
pr,461,80,74,75,0,0,0,1,0
